,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
8544,44,0.8440000000000001,0.833,0.627,0.62,0.8420000000000001,0.836,0.843,0.821,[0.69470352 0.70344095],[0.70191579 0.69476587],[0.68993307 0.69508831],[0.70008625 0.69861453],0.5,20,86,47,0.6990722362013098,0.6983408315642761,0.6925106865445244,0.6993503895740959
8545,45,0.843,0.836,0.627,0.62,0.841,0.8370000000000001,0.843,0.82,[0.69611289 0.7056103 ],[0.70237825 0.69593879],[0.69146008 0.69648082],[0.70184909 0.70052692],0.5,20,86,48,0.7008615975056784,0.6991585193069407,0.6939704527777069,0.7011880058748408
8546,46,0.845,0.836,0.627,0.62,0.841,0.84,0.841,0.8190000000000001,[0.69750077 0.70579064],[0.70433934 0.69684717],[0.69296039 0.6978529 ],[0.70330517 0.70176913],0.5,20,86,49,0.701645705701994,0.7005932546609736,0.6954066455162851,0.7025371513455569
8547,47,0.8440000000000001,0.838,0.627,0.62,0.84,0.8370000000000001,0.84,0.815,[0.6992248  0.70795756],[0.7048106  0.69694378],[0.68979421 0.69460491],[0.70446187 0.70283263],0.5,20,86,50,0.7035911828896233,0.7008771882099847,0.6921995621177743,0.7036472510157381
8548,48,0.845,0.838,0.627,0.62,0.84,0.8390000000000001,0.841,0.816,[0.70055662 0.70907825],[0.70671856 0.69878502],[0.69135564 0.69604786],[0.70520468 0.70381254],0.5,20,86,51,0.704817433322158,0.7027517902599544,0.6937017527632898,0.7045086114013369
8549,49,0.8440000000000001,0.838,0.627,0.62,0.84,0.836,0.841,0.8190000000000001,[0.7018699  0.71018962],[0.70672105 0.69901639],[0.69700687 0.6987824 ],[0.70643596 0.70616095],0.5,20,86,52,0.7060297581011835,0.7028687195472361,0.6978946337490366,0.7062984565976871
8550,50,0.846,0.841,0.627,0.62,0.84,0.8370000000000001,0.841,0.8220000000000001,[0.70316519 0.71129162],[0.70836376 0.70147437],[0.69886462 0.7005713 ],[0.70739303 0.70626477],0.5,20,86,53,0.7072284060654983,0.7049190668694165,0.6997179600134518,0.7068288985768033
8551,51,0.846,0.841,0.627,0.62,0.84,0.838,0.841,0.8170000000000001,[0.70444302 0.71238424],[0.70864034 0.70257619],[0.70065812 0.70442326],[0.71000141 0.70819045],0.5,20,86,54,0.7084136288184744,0.70560826368115,0.7025406902709123,0.7090959333317751
8552,52,0.845,0.841,0.627,0.62,0.8420000000000001,0.836,0.84,0.816,[0.70570388 0.71387761],[0.71083705 0.70303999],[0.70116555 0.70486552],[0.71297343 0.70937917],0.5,20,86,55,0.7097907443140208,0.7069385165838042,0.7030155354114493,0.7111762997616231
8553,53,0.845,0.8390000000000001,0.627,0.62,0.84,0.8340000000000001,0.84,0.8190000000000001,[0.70683259 0.71497663],[0.70895575 0.70267297],[0.70279564 0.70914971],[0.71207965 0.70877408],0.5,20,86,56,0.7109046089720059,0.7058143604620054,0.7059726756837501,0.7104268662861154
8554,54,0.843,0.8390000000000001,0.627,0.62,0.8390000000000001,0.836,0.8420000000000001,0.8170000000000001,[0.70790111 0.71485568],[0.70942353 0.70256444],[0.70381756 0.70667711],[0.71021621 0.708646  ],0.5,20,86,57,0.7113783912867602,0.7059939859587333,0.7052473338775427,0.7094311059200326
8555,55,0.8440000000000001,0.8370000000000001,0.627,0.62,0.84,0.8420000000000001,0.841,0.8270000000000001,[0.70541596 0.70819667],[0.70463458 0.69971376],[0.70593806 0.70913097],[0.7169344  0.71440881],0.5,20,86,58,0.7068063141325585,0.7021741689207703,0.7075345120005765,0.7156716059652468
8556,56,0.843,0.8370000000000001,0.627,0.62,0.841,0.843,0.84,0.8270000000000001,[0.71034237 0.71343482],[0.71017152 0.70520269],[0.70681715 0.709908  ],[0.71755289 0.71534511],0.5,20,86,59,0.7118885949154183,0.7076871040599404,0.708362574048641,0.7164490010295228
8557,57,0.845,0.838,0.627,0.62,0.84,0.8420000000000001,0.841,0.83,[0.71191321 0.7114811 ],[0.71115654 0.70630466],[0.70845879 0.70953837],[0.71841458 0.71813969],0.5,20,86,60,0.7116971517551158,0.7087306027046463,0.7089985823428588,0.7182771345896923
8558,58,0.843,0.838,0.627,0.62,0.8390000000000001,0.84,0.841,0.8370000000000001,[0.71267631 0.71040966],[0.71063693 0.70853789],[0.7096714  0.71223324],[0.72099696 0.7227408 ],0.5,20,86,61,0.7115429853713269,0.7095874096455125,0.7109523192240549,0.7218688800801739
8559,59,0.841,0.8390000000000001,0.627,0.62,0.841,0.84,0.841,0.84,[0.71383412 0.71008237],[0.71334091 0.71110527],[0.71235935 0.71231625],[0.72180946 0.72350502],0.5,20,86,62,0.7119582439544556,0.7122230873822317,0.7123378010154546,0.7226572384752569
8560,60,0.84,0.8370000000000001,0.627,0.62,0.841,0.8390000000000001,0.84,0.8370000000000001,[0.71459559 0.71245329],[0.71469435 0.71249973],[0.71461647 0.71420339],[0.72350286 0.72347239],0.5,20,86,63,0.7135244429422593,0.7135970370085108,0.7144099294474954,0.7234876251875602
8561,61,0.84,0.838,0.627,0.62,0.841,0.8390000000000001,0.841,0.8390000000000001,[0.71610913 0.71326195],[0.71545375 0.71296035],[0.71575451 0.71535033],[0.72432814 0.72497892],0.5,20,86,64,0.7146855417476237,0.7142070513886657,0.7155524228679749,0.7246535302505159
8562,62,0.84,0.8370000000000001,0.627,0.62,0.84,0.841,0.841,0.8390000000000001,[0.71723004 0.71492844],[0.717061   0.71452828],[0.71444665 0.71703497],[0.7269462  0.72584441],0.5,20,86,65,0.7160792414351558,0.7157946418143049,0.7157408126337457,0.7263953064721043
8563,63,0.8440000000000001,0.838,0.627,0.62,0.8390000000000001,0.84,0.841,0.8390000000000001,[0.71833496 0.71571744],[0.7172895  0.71533197],[0.71628579 0.71882276],[0.72805803 0.72697735],0.5,20,86,66,0.7170261991730352,0.7163107341960877,0.7175542736542428,0.727517692345075
8564,64,0.841,0.836,0.627,0.62,0.84,0.84,0.841,0.838,[0.71953115 0.717476  ],[0.71925095 0.71715001],[0.71883871 0.71881176],[0.72818461 0.72795112],0.5,20,86,67,0.7185035765768503,0.7182004809673733,0.7188252354442703,0.7280678663751557
8565,65,0.84,0.8390000000000001,0.627,0.62,0.84,0.841,0.84,0.838,[0.72060824 0.71859236],[0.72188579 0.71946754],[0.72026853 0.7199207 ],[0.73104694 0.73203562],0.5,20,86,68,0.7196003003426401,0.7206766663959019,0.7200946152288055,0.7315412805288692
8566,66,0.8440000000000001,0.843,0.627,0.62,0.8440000000000001,0.8420000000000001,0.843,0.8340000000000001,[0.72203991 0.72081273],[0.72233855 0.71977241],[0.71894987 0.72280041],[0.73431232 0.73396156],0.5,20,86,69,0.721426320543952,0.7210554811308938,0.720875141468205,0.7341369421512612
8567,67,0.846,0.8440000000000001,0.627,0.62,0.843,0.843,0.8440000000000001,0.835,[0.72308664 0.72254201],[0.72286608 0.72102683],[0.72005563 0.72383173],[0.73522356 0.73428195],0.5,20,86,70,0.7228143250813297,0.7219464551029262,0.7219436776408009,0.7347527549802892
8568,68,0.845,0.8440000000000001,0.627,0.62,0.8440000000000001,0.8420000000000001,0.848,0.835,[0.72397958 0.72762852],[0.7220099  0.72203773],[0.72107027 0.7283202 ],[0.73499954 0.73729558],0.5,20,86,71,0.7258040504333944,0.7220238178889439,0.7246952383012841,0.7361475609103051
8569,69,0.845,0.846,0.627,0.62,0.845,0.841,0.846,0.836,[0.72500904 0.72858585],[0.72324178 0.72309464],[0.72246939 0.72926422],[0.73564566 0.7384114 ],0.5,20,86,72,0.7267974449766869,0.7231682132196884,0.7258668070769081,0.7370285261678952
8570,70,0.845,0.8440000000000001,0.627,0.621,0.845,0.8420000000000001,0.848,0.8340000000000001,[0.72602805 0.72724644],[0.723663   0.72464874],[0.72477909 0.72890008],[0.73632555 0.73833958],0.5,20,86,73,0.7266372454889043,0.7241558684892024,0.7268395827415269,0.7373325659826835
8571,71,0.8420000000000001,0.843,0.627,0.621,0.8440000000000001,0.84,0.846,0.835,[0.72726993 0.72610408],[0.72576056 0.7254482 ],[0.72719746 0.72604472],[0.73748971 0.74006384],0.5,20,86,74,0.7266870065498442,0.7256043769311001,0.7266210859143845,0.7387767746539109
8572,72,0.846,0.846,0.627,0.621,0.8440000000000001,0.841,0.846,0.835,[0.72826177 0.72773875],[0.7263036  0.72615166],[0.72695231 0.72863948],[0.73888154 0.74132638],0.5,20,86,75,0.7280002600690817,0.7262276324422889,0.7277958974593237,0.7401039598939624
8573,73,0.8440000000000001,0.843,0.627,0.621,0.8420000000000001,0.84,0.8440000000000001,0.836,[0.72924411 0.72720644],[0.72825306 0.72716944],[0.72674571 0.72930595],[0.74044402 0.74196259],0.5,20,86,76,0.7282252776020649,0.7277112502457644,0.7280258271007851,0.7412033018913229
8574,74,0.843,0.845,0.627,0.621,0.843,0.841,0.8440000000000001,0.836,[0.73335585 0.72784622],[0.7315576  0.72970524],[0.73060314 0.72876081],[0.74389927 0.74346107],0.5,20,86,77,0.7306010357998052,0.7306314204140858,0.7296819725855272,0.7436801683402654
8575,75,0.8440000000000001,0.8440000000000001,0.627,0.621,0.8440000000000001,0.84,0.846,0.836,[0.7342633  0.72915114],[0.73096102 0.73051696],[0.73275858 0.72944864],[0.74414493 0.74573916],0.5,20,86,78,0.7317072201300197,0.7307389914295646,0.7311036068696791,0.7449420424050314
8576,76,0.8440000000000001,0.8440000000000001,0.627,0.621,0.841,0.8420000000000001,0.846,0.8340000000000001,[0.73427583 0.72984535],[0.73344102 0.73208743],[0.7297851  0.72710574],[0.74179527 0.74580122],0.5,20,86,79,0.7320605900477739,0.7327642258681704,0.7284454236404871,0.7437982459597714
8577,77,0.843,0.8420000000000001,0.627,0.621,0.8390000000000001,0.841,0.847,0.836,[0.73590956 0.73047998],[0.73380289 0.73291838],[0.73382542 0.73106274],[0.74559184 0.74703298],0.5,20,86,80,0.7331947707715698,0.7333606348804727,0.7324440813817863,0.7463124102243788
8578,78,0.841,0.8440000000000001,0.627,0.621,0.8390000000000001,0.841,0.845,0.838,[0.73709008 0.73146131],[0.73457878 0.73399962],[0.73591741 0.73174763],[0.74667349 0.74770258],0.5,20,86,81,0.7342756965001354,0.73428919706542,0.7338325185329513,0.7471880361867587
8579,79,0.841,0.843,0.627,0.621,0.8390000000000001,0.84,0.846,0.8370000000000001,[0.73767675 0.73243294],[0.73606708 0.73536019],[0.73681262 0.73271447],[0.74768588 0.74901675],0.5,20,86,82,0.7350548493586202,0.7357136366335972,0.7347635431741282,0.7483513148180722
8580,80,0.8440000000000001,0.845,0.627,0.621,0.8440000000000001,0.841,0.847,0.836,[0.73829247 0.73374268],[0.73455674 0.73457144],[0.73772333 0.73402672],[0.74704754 0.75213785],0.5,20,86,83,0.7360175745726381,0.7345640913888438,0.7358750270189804,0.749592691950078
8581,81,0.843,0.8440000000000001,0.627,0.621,0.8420000000000001,0.841,0.843,0.835,[0.73862698 0.73447228],[0.73652349 0.73509605],[0.73458456 0.7318192 ],[0.74754151 0.74926855],0.5,20,86,84,0.736549628223812,0.7358097698732986,0.7332018793936242,0.7484050284114391
8582,82,0.843,0.8440000000000001,0.627,0.621,0.841,0.84,0.843,0.836,[0.7366367 0.7353605],[0.73539616 0.73525834],[0.73552479 0.7353605 ],[0.74930519 0.75107232],0.5,20,86,85,0.7359986023353384,0.7353272489519433,0.7354426487259735,0.75018875436932
8583,83,0.8420000000000001,0.843,0.627,0.621,0.84,0.84,0.846,0.836,[0.73809782 0.73601586],[0.73745556 0.73675339],[0.73727613 0.73629367],[0.74987077 0.75154702],0.5,20,86,86,0.7370568403323143,0.7371044734619083,0.7367848989152044,0.7507088927666195
8584,84,0.841,0.8440000000000001,0.627,0.622,0.8390000000000001,0.84,0.846,0.8370000000000001,[0.73899394 0.73694498],[0.73876562 0.73753382],[0.73845489 0.73721823],[0.75060223 0.75221394],0.5,20,86,87,0.737969461507428,0.7381497222438292,0.7378365626725905,0.7514080844679536
8585,85,0.8440000000000001,0.8420000000000001,0.627,0.622,0.84,0.84,0.843,0.8370000000000001,[0.73904435 0.7379155 ],[0.73793206 0.73642213],[0.73824644 0.73819066],[0.7496365  0.75192967],0.5,20,86,88,0.7384799267493223,0.7371770953360546,0.7382185481319254,0.7507830836070123
8586,86,0.843,0.8440000000000001,0.627,0.622,0.8390000000000001,0.84,0.8440000000000001,0.8370000000000001,[0.73915382 0.73882646],[0.73857746 0.73722495],[0.73889248 0.73909713],[0.75021544 0.75289325],0.5,20,86,89,0.7389901393048736,0.7379012073449811,0.7389948064017635,0.7515543431351461
8587,87,0.8440000000000001,0.845,0.627,0.622,0.84,0.84,0.841,0.838,[0.74005311 0.73863679],[0.73949296 0.73788119],[0.7397959  0.73999081],[0.75010279 0.75309489],0.5,20,86,90,0.7393449500653153,0.7386870748321481,0.7398933536837389,0.751598841281005
8588,88,0.8440000000000001,0.845,0.627,0.622,0.841,0.84,0.8420000000000001,0.838,[0.74094447 0.73928075],[0.74039833 0.73881698],[0.74069126 0.74034576],[0.75072353 0.75361775],0.5,20,86,91,0.740112610194321,0.7396076550249651,0.7405185115526267,0.7521706377566977
8589,89,0.843,0.843,0.627,0.622,0.8390000000000001,0.84,0.8420000000000001,0.8370000000000001,[0.74232716 0.74150646],[0.74259773 0.74103851],[0.74157875 0.74202715],[0.7527192 0.7548097],0.5,20,86,92,0.741916812079835,0.7418181213826753,0.7418029523159311,0.7537644497407524
8590,90,0.841,0.843,0.627,0.622,0.8390000000000001,0.841,0.8440000000000001,0.8370000000000001,[0.74418047 0.74058785],[0.74484274 0.74252887],[0.74245852 0.74186048],[0.75548823 0.75403799],0.5,20,86,93,0.7423841638138022,0.7436858028079935,0.7421594973428366,0.7547631100173523
8591,91,0.84,0.8420000000000001,0.627,0.622,0.84,0.841,0.845,0.838,[0.74526962 0.74148737],[0.74579162 0.74352131],[0.74333071 0.7427362 ],[0.75614566 0.75490982],0.5,20,86,94,0.7433784940558219,0.7446564625945579,0.7430334577351954,0.7555277396542771
8592,92,0.841,0.843,0.627,0.622,0.8390000000000001,0.841,0.8440000000000001,0.838,[0.74610548 0.74237877],[0.74650952 0.74426262],[0.74419549 0.74360874],[0.75681232 0.75573122],0.5,20,86,95,0.7442421229987741,0.7453860727203367,0.7439021135842658,0.7562717729124862
8593,93,0.8420000000000001,0.84,0.627,0.623,0.84,0.8420000000000001,0.8420000000000001,0.838,[0.74498783 0.74181971],[0.74750703 0.74403315],[0.74477702 0.7427826 ],[0.75584506 0.75609077],0.5,20,86,96,0.7434037735445904,0.7457700912119369,0.7437798097921702,0.7559679143512118
8594,94,0.843,0.841,0.627,0.623,0.8390000000000001,0.843,0.8420000000000001,0.838,[0.74583967 0.74344336],[0.7485607  0.74525801],[0.74563174 0.74415302],[0.75740736 0.75744897],0.5,20,86,97,0.7446415157418265,0.7469093552974502,0.7448923792505411,0.7574281647967359
8595,95,0.845,0.843,0.627,0.623,0.84,0.8420000000000001,0.8420000000000001,0.8370000000000001,[0.74693726 0.74431551],[0.74936775 0.74588822],[0.74640047 0.74494572],[0.75732261 0.75830832],0.5,20,86,98,0.7456263840046152,0.7476279851806908,0.7456730964772758,0.7578154661320353
8596,96,0.8440000000000001,0.8420000000000001,0.627,0.623,0.84,0.843,0.8420000000000001,0.838,[0.74777133 0.74378411],[0.74994031 0.74685493],[0.74746851 0.74463008],[0.75706376 0.75988392],0.5,20,86,99,0.7457777154650367,0.7483976177138713,0.7460492960689928,0.7584738421189833
8597,97,0.845,0.845,0.627,0.623,0.841,0.8420000000000001,0.841,0.8390000000000001,[0.74835345 0.74327348],[0.75040248 0.74760019],[0.7483008  0.74365037],[0.75786869 0.76140099],0.5,20,86,100,0.7458134634394108,0.7490013390303828,0.7459755824873298,0.7596348396728552
8598,98,0.845,0.843,0.627,0.623,0.841,0.843,0.8420000000000001,0.8390000000000001,[0.74917789 0.74393968],[0.75084828 0.74832856],[0.74912639 0.74362876],[0.75846604 0.76158044],0.5,20,86,101,0.7465587868935488,0.7495884209500902,0.7463775779546353,0.760023242089835
8599,99,0.8420000000000001,0.8420000000000001,0.627,0.623,0.841,0.841,0.8420000000000001,0.8390000000000001,[0.74767079 0.74492032],[0.7511186  0.74758359],[0.74769266 0.74535727],[0.75707817 0.76057224],0.5,20,86,102,0.7462955533410907,0.7493510960036844,0.7465249672660568,0.7588252084180747
8600,0,0.7759999999999999,0.713,0.627,0.619,0.825,0.797,0.8270000000000001,0.812,[0.5 0.5],[0.5 0.5],[0.58578644 0.51288714],[0.5 0.5],0.5,20,87,3,0.5,0.5,0.5493367878351181,0.5
8601,1,0.833,0.815,0.627,0.619,0.8490000000000001,0.838,0.8370000000000001,0.8270000000000001,[0.52640689 0.52640689],[0.5378908  0.53208689],[0.52640689 0.52640689],[0.52640689 0.53560718],0.5,20,87,4,0.5264068897441496,0.5349888447582228,0.5264068897441496,0.5310070325736758
8602,2,0.8440000000000001,0.804,0.627,0.619,0.851,0.8370000000000001,0.836,0.828,[0.54318819 0.54318819],[0.54778004 0.54778004],[0.54318819 0.54318819],[0.54318819 0.55567066],0.5,20,87,5,0.5431881894062724,0.5477800393480597,0.5431881894062724,0.5494294264195912
8603,3,0.836,0.807,0.627,0.619,0.846,0.826,0.838,0.816,[0.5557586 0.5557586],[0.57148328 0.55960808],[0.5557586 0.5557586],[0.5576767  0.56381147],0.5,20,87,6,0.5557586019988419,0.5655456831246806,0.5557586019988419,0.5607440859460746
8604,4,0.838,0.8029999999999999,0.627,0.619,0.846,0.8270000000000001,0.84,0.818,[0.56591696 0.56591696],[0.56756733 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56922736],0.5,20,87,7,0.5659169588399144,0.5667421464080198,0.5659169588399144,0.5675721610174012
8605,5,0.845,0.843,0.627,0.619,0.845,0.838,0.8340000000000001,0.83,[0.57449679 0.57449679],[0.59271412 0.58627976],[0.57449679 0.57449679],[0.58315336 0.60481182],0.5,20,87,8,0.5744967863088654,0.5894969356461569,0.5744967863088654,0.5939825883525024
8606,6,0.847,0.843,0.627,0.619,0.841,0.8440000000000001,0.821,0.83,[0.58195653 0.58453632],[0.60847187 0.59985917],[0.58195653 0.58195653],[0.59497556 0.61994468],0.5,20,87,9,0.5832464254223833,0.6041655198719019,0.58195652843061,0.607460117295976
8607,7,0.843,0.8420000000000001,0.627,0.62,0.8390000000000001,0.8390000000000001,0.8240000000000001,0.8270000000000001,[0.58857682 0.61014497],[0.61086686 0.60335841],[0.58857682 0.59089769],[0.59787859 0.61733419],0.5,20,87,10,0.5993608972372906,0.6071126350730769,0.5897372546040369,0.6076063885560024
8608,8,0.8440000000000001,0.841,0.627,0.62,0.838,0.838,0.828,0.826,[0.59454263 0.61406651],[0.61222034 0.6077983 ],[0.59454263 0.59665042],[0.60741762 0.61563121],0.5,20,87,11,0.6043045704491856,0.6100093212246138,0.5955965258998241,0.6115244161068463
8609,9,0.8340000000000001,0.83,0.627,0.62,0.8220000000000001,0.8220000000000001,0.8140000000000001,0.813,[0.59998264 0.61148781],[0.61479473 0.61243325],[0.59998264 0.6068332 ],[0.60912962 0.61640005],0.5,20,87,12,0.6057352260951048,0.6136139901967379,0.6034079185819603,0.6127648378373869
8610,10,0.846,0.8390000000000001,0.627,0.62,0.8420000000000001,0.835,0.83,0.825,[0.6049902  0.62408168],[0.63126974 0.62366128],[0.6049902 0.6262776],[0.6229168  0.63374708],0.5,20,87,13,0.6145359443608984,0.6274655080241096,0.615633902120405,0.6283319389318557
8611,11,0.841,0.8370000000000001,0.627,0.62,0.845,0.828,0.836,0.8190000000000001,[0.6096353  0.64261685],[0.64879189 0.6312871 ],[0.6096353  0.64858691],[0.63840435 0.645978  ],0.5,20,87,14,0.6261260735606811,0.6400394957054031,0.6291111029570589,0.6421911747213206
8612,12,0.8390000000000001,0.836,0.627,0.62,0.846,0.826,0.836,0.8190000000000001,[0.59788789 0.62690608],[0.63061885 0.61885266],[0.59788789 0.63432651],[0.623873   0.63289991],0.5,20,87,15,0.6123969856522877,0.6247357552305337,0.6161072020455578,0.6283864572428415
8613,13,0.84,0.836,0.627,0.62,0.848,0.828,0.836,0.82,[0.60304546 0.62485913],[0.6396119  0.62175846],[0.60304546 0.63674672],[0.62622579 0.63636753],0.5,20,87,16,0.6139522955512751,0.6306851793019572,0.6198960901141494,0.6312966646914522
8614,14,0.845,0.843,0.627,0.62,0.84,0.833,0.8440000000000001,0.82,[0.62188038 0.63281599],[0.64085585 0.62702555],[0.6042747  0.62188038],[0.61289595 0.62483652],0.5,20,87,17,0.6273481815989397,0.6339406995240542,0.6130775404810415,0.6188662349881557
8615,15,0.845,0.8440000000000001,0.627,0.62,0.84,0.835,0.845,0.821,[0.6255142  0.63860263],[0.63703965 0.62721022],[0.60916792 0.6255142 ],[0.61445494 0.62731595],0.5,20,87,18,0.6320584109069555,0.6321249320017825,0.617341056909939,0.6208854452157926
8616,16,0.8440000000000001,0.8440000000000001,0.627,0.62,0.841,0.8390000000000001,0.845,0.82,[0.62896654 0.64256406],[0.63833663 0.63192397],[0.61372018 0.62896654],[0.61843881 0.63457179],0.5,20,87,19,0.6357653006139787,0.6351302994975708,0.6213433599599244,0.6265052974651069
8617,17,0.8440000000000001,0.843,0.627,0.62,0.8420000000000001,0.8370000000000001,0.8420000000000001,0.8190000000000001,[0.61797874 0.63225658],[0.62350412 0.62465598],[0.61797874 0.63225658],[0.62758648 0.63683935],0.5,20,87,20,0.6251176621987633,0.6240800517177629,0.6251176621987633,0.6322129143350896
8618,18,0.8440000000000001,0.8420000000000001,0.627,0.62,0.84,0.836,0.843,0.8170000000000001,[0.63540053 0.6486121 ],[0.64054985 0.64033756],[0.62198172 0.63540053],[0.62977146 0.64181504],0.5,20,87,21,0.6420063153465627,0.6404437023789418,0.6286911235713578,0.6357932486653712
8619,19,0.8440000000000001,0.843,0.627,0.62,0.846,0.836,0.84,0.8190000000000001,[0.62576027 0.63841221],[0.63409809 0.63397477],[0.62576027 0.63841221],[0.63792712 0.64745106],0.5,20,87,22,0.6320862401553844,0.6340364296815182,0.6320862401553844,0.6426890938494092
8620,20,0.8440000000000001,0.843,0.627,0.62,0.843,0.8370000000000001,0.841,0.8190000000000001,[0.63034604 0.64130354],[0.63768748 0.63710917],[0.62934017 0.64130354],[0.64077121 0.64865823],0.5,20,87,23,0.6358247902990191,0.6373983218883661,0.6353218571204102,0.6447147195981491
8621,21,0.841,0.84,0.627,0.62,0.8390000000000001,0.8320000000000001,0.84,0.82,[0.64503195 0.65526723],[0.65131227 0.64916971],[0.63274301 0.64408483],[0.64357592 0.64759293],0.5,20,87,24,0.6501495891300965,0.6502409902010972,0.6384139212520017,0.6455844239074552
8622,22,0.841,0.841,0.627,0.62,0.84,0.835,0.84,0.8170000000000001,[0.64767117 0.657396  ],[0.65626552 0.64914052],[0.63598699 0.64676511],[0.64512351 0.65052116],0.5,20,87,25,0.6525335852150346,0.6527030173318042,0.6413760492371131,0.6478223321863055
8623,23,0.843,0.841,0.627,0.62,0.84,0.838,0.8440000000000001,0.816,[0.65022052 0.65948051],[0.65746353 0.65211039],[0.63908765 0.64935227],[0.64790581 0.65502711],0.5,20,87,26,0.6548505187383304,0.6547869580016777,0.6442199631872885,0.6514664617041812
8624,24,0.8440000000000001,0.8420000000000001,0.627,0.62,0.841,0.838,0.8440000000000001,0.82,[0.65185334 0.66152162],[0.65915686 0.65447966],[0.64205832 0.65185334],[0.65103734 0.65738853],0.5,20,87,27,0.6566874798955659,0.6568182590374896,0.6469558288889345,0.6542129351411994
8625,25,0.84,0.841,0.627,0.62,0.84,0.8340000000000001,0.845,0.82,[0.65507544 0.66352039],[0.66394128 0.6580564 ],[0.64491053 0.65427451],[0.65790083 0.65647178],0.5,20,87,28,0.6592979136299058,0.6609988423830733,0.6495925217007291,0.6571863033480305
8626,26,0.8370000000000001,0.841,0.627,0.62,0.843,0.8340000000000001,0.8420000000000001,0.821,[0.65739217 0.665478  ],[0.67057277 0.66486419],[0.65662134 0.665478  ],[0.67017567 0.66653458],0.5,20,87,29,0.6614350841969457,0.6677184780982945,0.6610496668671151,0.6683551253043154
8627,27,0.836,0.8420000000000001,0.627,0.62,0.841,0.835,0.8420000000000001,0.8220000000000001,[0.65964158 0.66658733],[0.67233827 0.66685031],[0.65029854 0.65889879],[0.66307019 0.65960214],0.5,20,87,30,0.6631144578925516,0.6695942896927676,0.6545986643099546,0.6613361622491304
8628,28,0.8370000000000001,0.8370000000000001,0.627,0.62,0.846,0.833,0.843,0.823,[0.66326583 0.66772123],[0.67594175 0.67068423],[0.66111134 0.6692748 ],[0.67242245 0.67073829],0.5,20,87,31,0.6654935297641615,0.6733129910196858,0.665193067657728,0.6715803702407656
8629,29,0.8370000000000001,0.838,0.627,0.62,0.845,0.8320000000000001,0.838,0.8220000000000001,[0.6660401  0.66962002],[0.67753603 0.67211319],[0.66326303 0.67111658],[0.67559759 0.67216129],0.5,20,87,32,0.6678300596734583,0.6748246065068023,0.6671898028707177,0.6738794382873177
8630,30,0.8370000000000001,0.84,0.627,0.62,0.8420000000000001,0.835,0.8420000000000001,0.8220000000000001,[0.66603031 0.66617864],[0.67753019 0.67244468],[0.66453541 0.66686509],[0.67611251 0.66816238],0.5,20,87,33,0.6661044743933155,0.6749874375913106,0.6657002492124018,0.6721374474826138
8631,31,0.845,0.8420000000000001,0.627,0.62,0.841,0.8390000000000001,0.845,0.8220000000000001,[0.66739817 0.66816915],[0.6788069  0.67393503],[0.66662629 0.66958134],[0.67901797 0.67285071],0.5,20,87,34,0.6677836585097024,0.6763709639070086,0.6681038154699267,0.6759343413264624
8632,32,0.845,0.841,0.627,0.62,0.84,0.8390000000000001,0.843,0.823,[0.66938799 0.67081348],[0.68045187 0.67502309],[0.66866199 0.67361657],[0.67988733 0.67534388],0.5,20,87,35,0.6701007343917529,0.6777374821791378,0.6711392771647641,0.6776156095436909
8633,33,0.8440000000000001,0.841,0.627,0.62,0.841,0.8370000000000001,0.843,0.8240000000000001,[0.67132978 0.67135455],[0.68230383 0.67708395],[0.67064577 0.67336658],[0.68038612 0.67675624],0.5,20,87,36,0.6713421653879903,0.6796938928314583,0.6720061736073889,0.6785711805134094
8634,34,0.838,0.841,0.627,0.62,0.8440000000000001,0.833,0.845,0.8220000000000001,[0.67381848 0.67132807],[0.6844515  0.67785266],[0.67258061 0.67519634],[0.68287441 0.67685015],0.5,20,87,37,0.6725732722773221,0.6811520808325217,0.6738884782112465,0.679862280864691
8635,35,0.838,0.838,0.627,0.62,0.843,0.835,0.843,0.8220000000000001,[0.67565429 0.67568868],[0.68621798 0.68045302],[0.67446924 0.68083468],[0.68569274 0.67789535],0.5,20,87,38,0.6756714865814402,0.683335499480566,0.6776519598271715,0.6817940453820726
8636,36,0.8440000000000001,0.835,0.627,0.62,0.8420000000000001,0.835,0.843,0.821,[0.67689147 0.68291495],[0.68749525 0.68185941],[0.67631413 0.68309294],[0.68622988 0.68378892],0.5,20,87,39,0.6799032064244303,0.6846773298594968,0.6797035319055219,0.6850094010721115
8637,37,0.845,0.8390000000000001,0.627,0.62,0.8420000000000001,0.8370000000000001,0.843,0.82,[0.67286358 0.68914325],[0.68364786 0.67778703],[0.67811756 0.68467787],[0.68745017 0.68731381],0.5,20,87,40,0.6810034119680899,0.6807174487951699,0.681397712206443,0.6873819887719643
